06-16-2023 02:03:19 | INFO | 10
21133      فارسی          0.002      0.013       38.0
13668        إلى          0.028      0.192       38.0
10946      suomi          0.002      0.013       38.0
06-18-2023 16:12:46 | INFO | Data has been saved to the database.
06-18-2023 16:13:48 | INFO | television
06-18-2023 16:13:48 | INFO | 7
06-18-2023 16:14:37 | INFO |                 word  average_tfidf  max_tfidf  frequency
15152        english          0.060      0.408       81.0
37104     television          0.226      0.524       77.0
39290             tv          0.066      0.337       73.0
38297           time          0.018      0.069       73.0
32873            see          0.024      0.117       73.0
40246            use          0.011      0.041       73.0
12348            day          0.008      0.033       69.0
30886        related          0.006      0.019       69.0
17424           free          0.007      0.028       69.0
40307           used          0.016      0.063       69.0
32671         search          0.007      0.024       69.0
5882        american          0.014      0.058       65.0
19271           home          0.011      0.036       65.0
20395    information          0.008      0.028       65.0
25823            new          0.024      0.101       65.0
11341        content          0.015      0.046       65.0
18042            get          0.006      0.018       65.0
12610     definition          0.013      0.061       65.0
25891           news          0.009      0.030       65.0
37936          terms          0.005      0.025       65.0
22272          learn          0.007      0.025       65.0
34837          sound          0.012      0.048       65.0
8931           cable          0.015      0.048       65.0
23991            may          0.021      0.073       65.0
38603            top          0.009      0.044       65.0
15269  entertainment          0.006      0.027       62.0
25115         moving          0.006      0.025       62.0
23592           make          0.005      0.023       62.0
19150        history          0.020      0.068       62.0
15670           even          0.006      0.020       62.0
5636            also          0.018      0.064       62.0
41452            way          0.005      0.014       62.0
19906         images          0.018      0.075       62.0
15745          every          0.007      0.021       62.0
30069          radio          0.013      0.047       62.0
06-18-2023 16:14:37 | INFO | Data has been saved to the database.
06-18-2023 16:23:04 | INFO | pillow
06-18-2023 16:23:04 | INFO | 7
06-18-2023 16:23:46 | INFO |              word  average_tfidf  max_tfidf  frequency
14582     pillows          0.097      0.391       82.0
15547    products          0.029      0.139       82.0
9519         home          0.030      0.084       77.0
14133      pillow          0.189      0.439       73.0
12741         new          0.010      0.023       73.0
3145      bedding          0.012      0.040       73.0
15414       price          0.014      0.055       73.0
3084          bed          0.029      0.163       73.0
8106         foam          0.047      0.146       68.0
20388      travel          0.014      0.080       68.0
12063      memory          0.029      0.075       68.0
3268         best          0.031      0.247       64.0
2791         baby          0.007      0.023       64.0
20874         use          0.014      0.084       64.0
13119      office          0.006      0.022       64.0
15486     privacy          0.004      0.015       64.0
9404         high          0.014      0.071       64.0
9350         help          0.007      0.019       64.0
11302        long          0.013      0.061       64.0
18081    sleeping          0.014      0.051       64.0
17020      search          0.008      0.068       64.0
3515         body          0.015      0.055       59.0
12614        neck          0.042      0.194       59.0
20593         two          0.009      0.031       59.0
13058       offer          0.014      0.101       59.0
13633        pain          0.013      0.053       59.0
19228     support          0.030      0.121       59.0
7027      english          0.005      0.019       59.0
15999     reading          0.005      0.015       59.0
18320        soft          0.019      0.049       59.0
17842       sleep          0.036      0.160       59.0
17611        side          0.030      0.127       59.0
4189   categories          0.005      0.030       59.0
2816         back          0.042      0.143       59.0
5232      contact          0.004      0.012       59.0
06-18-2023 16:23:46 | INFO | Data has been saved to the database.
06-20-2023 21:48:13 | INFO | water
06-20-2023 21:48:13 | INFO | 7
06-20-2023 21:49:28 | INFO |                 word  average_tfidf  max_tfidf  frequency
48212          water          0.292      0.634       75.0
46853            use          0.018      0.105       72.0
40726         search          0.012      0.092       72.0
14147        content          0.014      0.060       72.0
38488        related          0.010      0.027       67.0
23133         health          0.018      0.157       64.0
25441    information          0.014      0.060       64.0
23591        history          0.024      0.295       64.0
42420        sources          0.009      0.040       61.0
23829           home          0.006      0.062       61.0
45595            top          0.008      0.105       61.0
11930         change          0.008      0.037       58.0
22142         global          0.012      0.068       58.0
33213            one          0.009      0.037       58.0
36570        privacy          0.005      0.026       58.0
29670            may          0.013      0.058       58.0
43001         states          0.007      0.027       56.0
29228     management          0.013      0.069       56.0
34530         people          0.014      0.111       56.0
7271            also          0.014      0.062       56.0
12671        climate          0.008      0.055       56.0
50048          world          0.025      0.124       56.0
27024            key          0.005      0.020       56.0
32095            new          0.008      0.029       56.0
18562        english          0.027      0.406       56.0
15347           data          0.021      0.110       56.0
18735  environmental          0.010      0.084       53.0
28411           list          0.005      0.019       53.0
40873            see          0.016      0.140       53.0
18452         energy          0.008      0.039       53.0
18396            end          0.016      0.231       53.0
38732         report          0.011      0.042       53.0
29945          media          0.007      0.038       53.0
24064          human          0.008      0.048       53.0
22377     government          0.010      0.068       53.0
06-20-2023 21:49:28 | INFO | Data has been saved to the database.
